timestamp,host,ttl,time
2025-07-07 23:19:41,8.8.8.8,118,6.19
2025-07-07 23:19:41,8.8.8.8,118,6.19
2025-07-07 23:19:41,google.ca,118,6.49
2025-07-07 23:19:41,google.ca,118,6.05
2025-07-07 23:19:46,8.8.8.8,118,6.41
2025-07-07 23:19:46,8.8.8.8,118,6.3
2025-07-07 23:19:46,google.ca,118,6.1
2025-07-07 23:19:46,google.ca,118,6.36
2025-07-07 23:19:51,8.8.8.8,118,6.32
2025-07-07 23:19:51,8.8.8.8,118,6.13
2025-07-07 23:19:51,google.ca,118,6.41
2025-07-07 23:19:51,google.ca,118,6.36
2025-07-07 23:20:01,8.8.8.8,118,6.18
2025-07-07 23:20:01,8.8.8.8,118,6.5
2025-07-07 23:20:01,google.ca,118,6.04
2025-07-07 23:20:01,google.ca,118,5.9
2025-07-07 23:20:06,8.8.8.8,118,6.41
2025-07-07 23:20:06,8.8.8.8,118,6.52
2025-07-07 23:20:06,google.ca,118,6.2
2025-07-07 23:20:06,google.ca,118,6.39
2025-07-07 23:20:11,8.8.8.8,118,6.43
2025-07-07 23:20:11,8.8.8.8,118,6.27
2025-07-07 23:20:11,google.ca,118,6.45
2025-07-07 23:20:11,google.ca,118,6.1
2025-07-07 23:20:16,8.8.8.8,118,6.5
2025-07-07 23:20:16,8.8.8.8,118,6.54
2025-07-07 23:20:16,google.ca,118,6.35
2025-07-07 23:20:16,google.ca,118,6.52
2025-07-07 23:20:21,8.8.8.8,118,6.6
2025-07-07 23:20:21,8.8.8.8,118,6.22
2025-07-07 23:20:21,google.ca,118,6.06
2025-07-07 23:20:21,google.ca,118,6.51
2025-07-07 23:20:26,8.8.8.8,118,6.06
2025-07-07 23:20:26,8.8.8.8,118,6.7
2025-07-07 23:20:26,google.ca,118,6.14
2025-07-07 23:20:26,google.ca,118,6.33
2025-07-07 23:20:31,8.8.8.8,118,6.64
2025-07-07 23:20:31,8.8.8.8,118,6.22
2025-07-07 23:20:31,google.ca,118,6.37
2025-07-07 23:20:31,google.ca,118,6.71
2025-07-07 23:20:37,8.8.8.8,118,6.3
2025-07-07 23:20:37,8.8.8.8,118,6.38
2025-07-07 23:20:37,google.ca,118,6.2
2025-07-07 23:20:37,google.ca,118,6.58
2025-07-07 23:20:42,8.8.8.8,118,6.37
2025-07-07 23:20:42,8.8.8.8,118,6.38
2025-07-07 23:20:42,google.ca,118,6.39
2025-07-07 23:20:42,google.ca,118,6.37
2025-07-07 23:20:47,8.8.8.8,118,6.17
2025-07-07 23:20:47,8.8.8.8,118,6.5
2025-07-07 23:20:47,google.ca,118,8.38
2025-07-07 23:20:47,google.ca,118,6.44
2025-07-07 23:20:52,8.8.8.8,118,6.81
2025-07-07 23:20:52,8.8.8.8,118,6.21
2025-07-07 23:20:52,google.ca,118,6.49
2025-07-07 23:20:52,google.ca,118,6.34
2025-07-07 23:21:01,8.8.8.8,118,6.19
2025-07-07 23:21:01,8.8.8.8,118,6.77
2025-07-07 23:21:01,google.ca,118,6.37
2025-07-07 23:21:01,google.ca,118,6.34
2025-07-07 23:21:06,8.8.8.8,118,6.46
2025-07-07 23:21:06,8.8.8.8,118,6.42
2025-07-07 23:21:06,google.ca,118,6.45
2025-07-07 23:21:06,google.ca,118,6.25
2025-07-07 23:21:11,8.8.8.8,118,6.33
2025-07-07 23:21:11,8.8.8.8,118,6.58
2025-07-07 23:21:11,google.ca,118,6.17
2025-07-07 23:21:11,google.ca,118,6.34
2025-07-07 23:21:16,8.8.8.8,118,6.45
2025-07-07 23:21:16,8.8.8.8,118,6.1
2025-07-07 23:21:16,google.ca,118,6.46
2025-07-07 23:21:16,google.ca,118,6.13
2025-07-07 23:21:21,8.8.8.8,118,6.27
2025-07-07 23:21:21,8.8.8.8,118,6.25
2025-07-07 23:21:21,google.ca,118,6.17
2025-07-07 23:21:21,google.ca,118,6.03
2025-07-07 23:21:26,8.8.8.8,118,6.06
2025-07-07 23:21:26,8.8.8.8,118,6.46
2025-07-07 23:21:26,google.ca,118,6.13
2025-07-07 23:21:26,google.ca,118,6.27
2025-07-07 23:21:31,8.8.8.8,118,6.53
2025-07-07 23:21:31,8.8.8.8,118,6.24
2025-07-07 23:21:31,google.ca,118,6.2
2025-07-07 23:21:31,google.ca,118,6.55
2025-07-07 23:21:36,8.8.8.8,118,6.51
2025-07-07 23:21:36,8.8.8.8,118,6.16
2025-07-07 23:21:36,google.ca,118,6.19
2025-07-07 23:21:36,google.ca,118,6.69
2025-07-07 23:21:41,8.8.8.8,118,6.18
2025-07-07 23:21:41,8.8.8.8,118,8.26
2025-07-07 23:21:41,google.ca,118,6.16
2025-07-07 23:21:41,google.ca,118,8.88
2025-07-07 23:21:46,8.8.8.8,118,6.38
2025-07-07 23:21:46,8.8.8.8,118,6.08
2025-07-07 23:21:46,google.ca,118,6.23
2025-07-07 23:21:46,google.ca,118,6.05
2025-07-07 23:21:51,8.8.8.8,118,6.06
2025-07-07 23:21:51,8.8.8.8,118,6.27
2025-07-07 23:21:51,google.ca,118,6.48
2025-07-07 23:21:51,google.ca,118,6.17
2025-07-07 23:22:01,8.8.8.8,118,6.28
2025-07-07 23:22:01,8.8.8.8,118,6.2
2025-07-07 23:22:01,google.ca,118,5.98
2025-07-07 23:22:01,google.ca,118,6.45
2025-07-07 23:22:06,8.8.8.8,118,6.03
2025-07-07 23:22:06,8.8.8.8,118,6.46
2025-07-07 23:22:06,google.ca,118,6.18
2025-07-07 23:22:06,google.ca,118,6.5
2025-07-07 23:22:11,8.8.8.8,118,6.19
2025-07-07 23:22:11,8.8.8.8,118,5.98
2025-07-07 23:22:11,google.ca,118,6.28
2025-07-07 23:22:11,google.ca,118,6.24
2025-07-07 23:22:16,8.8.8.8,118,6.23
2025-07-07 23:22:16,8.8.8.8,118,13.4
2025-07-07 23:22:16,google.ca,118,6.41
2025-07-07 23:22:16,google.ca,118,6.09
2025-07-07 23:22:22,8.8.8.8,118,6.42
2025-07-07 23:22:22,8.8.8.8,118,6.64
2025-07-07 23:22:22,google.ca,118,6.14
2025-07-07 23:22:22,google.ca,118,6.3
2025-07-07 23:22:27,8.8.8.8,118,6.31
2025-07-07 23:22:27,8.8.8.8,118,6.23
2025-07-07 23:22:27,google.ca,118,6.21
2025-07-07 23:22:27,google.ca,118,6.71
2025-07-07 23:22:32,8.8.8.8,118,6.47
2025-07-07 23:22:32,8.8.8.8,118,6.54
2025-07-07 23:22:32,google.ca,118,6.32
2025-07-07 23:22:32,google.ca,118,6.34
2025-07-07 23:22:37,8.8.8.8,118,6.68
2025-07-07 23:22:37,8.8.8.8,118,6.6
2025-07-07 23:22:37,google.ca,118,6.03
2025-07-07 23:22:37,google.ca,118,6.62
2025-07-07 23:22:42,8.8.8.8,118,6.35
2025-07-07 23:22:42,8.8.8.8,118,6.54
2025-07-07 23:22:42,google.ca,118,6.16
2025-07-07 23:22:42,google.ca,118,6.26
2025-07-07 23:22:47,8.8.8.8,118,6.22
2025-07-07 23:22:47,8.8.8.8,118,6.59
2025-07-07 23:22:47,google.ca,118,5.55
2025-07-07 23:22:47,google.ca,118,5.95
2025-07-07 23:22:52,8.8.8.8,118,6.37
2025-07-07 23:22:52,8.8.8.8,118,6.23
2025-07-07 23:22:52,google.ca,118,6.46
2025-07-07 23:22:52,google.ca,118,6.49
2025-07-07 23:23:01,8.8.8.8,118,6.32
2025-07-07 23:23:01,8.8.8.8,118,6.47
2025-07-07 23:23:01,google.ca,118,5.97
2025-07-07 23:23:01,google.ca,118,6.15
2025-07-07 23:23:06,8.8.8.8,118,5.99
2025-07-07 23:23:06,8.8.8.8,118,6.57
2025-07-07 23:23:06,google.ca,118,6.22
2025-07-07 23:23:06,google.ca,118,6.22
2025-07-07 23:23:11,8.8.8.8,118,6.31
2025-07-07 23:23:11,8.8.8.8,118,6.21
2025-07-07 23:23:11,google.ca,118,6.33
2025-07-07 23:23:11,google.ca,118,6.51
2025-07-07 23:23:16,8.8.8.8,118,6.3
2025-07-07 23:23:16,8.8.8.8,118,6.43
2025-07-07 23:23:16,google.ca,118,6.36
2025-07-07 23:23:16,google.ca,118,6.73
2025-07-07 23:23:21,8.8.8.8,118,6.21
2025-07-07 23:23:21,8.8.8.8,118,6.26
2025-07-07 23:23:21,google.ca,118,6.34
2025-07-07 23:23:21,google.ca,118,6.4
2025-07-07 23:23:26,8.8.8.8,118,6.47
2025-07-07 23:23:26,8.8.8.8,118,6.04
2025-07-07 23:23:26,google.ca,118,6.34
2025-07-07 23:23:26,google.ca,118,6.12
2025-07-07 23:23:31,8.8.8.8,118,6.18
2025-07-07 23:23:31,8.8.8.8,118,6.23
2025-07-07 23:23:31,google.ca,118,6.32
2025-07-07 23:23:31,google.ca,118,6.3
2025-07-07 23:23:36,8.8.8.8,118,6.45
2025-07-07 23:23:36,8.8.8.8,118,6.35
2025-07-07 23:23:36,google.ca,118,6.34
2025-07-07 23:23:36,google.ca,118,6.21
2025-07-07 23:23:41,8.8.8.8,118,6.36
2025-07-07 23:23:41,8.8.8.8,118,6.49
2025-07-07 23:23:41,google.ca,118,6.21
2025-07-07 23:23:41,google.ca,118,6.62
2025-07-07 23:23:46,8.8.8.8,118,5.64
2025-07-07 23:23:46,8.8.8.8,118,6.28
2025-07-07 23:23:46,google.ca,118,6.28
2025-07-07 23:23:46,google.ca,118,6.57
2025-07-07 23:23:51,8.8.8.8,118,6.42
2025-07-07 23:23:51,8.8.8.8,118,6.14
2025-07-07 23:23:51,google.ca,118,6.39
2025-07-07 23:23:51,google.ca,118,6.18
2025-07-07 23:24:02,8.8.8.8,118,6.28
2025-07-07 23:24:02,8.8.8.8,118,6.24
2025-07-07 23:24:02,google.ca,118,6.08
2025-07-07 23:24:02,google.ca,118,6.25
2025-07-07 23:24:07,8.8.8.8,118,6.12
2025-07-07 23:24:07,8.8.8.8,118,6.1
2025-07-07 23:24:07,google.ca,118,6.23
2025-07-07 23:24:07,google.ca,118,6.64
2025-07-07 23:24:12,8.8.8.8,118,6.34
2025-07-07 23:24:12,8.8.8.8,118,6.18
2025-07-07 23:24:12,google.ca,118,6.31
2025-07-07 23:24:12,google.ca,118,6.1
2025-07-07 23:24:17,8.8.8.8,118,6.48
2025-07-07 23:24:17,8.8.8.8,118,6.42
2025-07-07 23:24:17,google.ca,118,6.16
2025-07-07 23:24:17,google.ca,118,6.18
2025-07-07 23:24:22,8.8.8.8,118,6.44
2025-07-07 23:24:22,8.8.8.8,118,6.24
2025-07-07 23:24:22,google.ca,118,15.0
2025-07-07 23:24:22,google.ca,118,6.55
2025-07-07 23:24:27,8.8.8.8,118,6.33
2025-07-07 23:24:27,8.8.8.8,118,6.52
2025-07-07 23:24:27,google.ca,118,6.22
2025-07-07 23:24:27,google.ca,118,6.57
2025-07-07 23:24:32,8.8.8.8,118,6.33
2025-07-07 23:24:32,8.8.8.8,118,6.37
2025-07-07 23:24:32,google.ca,118,6.43
2025-07-07 23:24:32,google.ca,118,6.06
2025-07-07 23:24:37,8.8.8.8,118,6.46
2025-07-07 23:24:37,8.8.8.8,118,6.5
2025-07-07 23:24:37,google.ca,118,6.23
2025-07-07 23:24:37,google.ca,118,6.5
2025-07-07 23:24:42,8.8.8.8,118,6.32
2025-07-07 23:24:42,8.8.8.8,118,6.06
2025-07-07 23:24:42,google.ca,118,6.09
2025-07-07 23:24:42,google.ca,118,6.66
2025-07-07 23:24:47,8.8.8.8,118,6.49
2025-07-07 23:24:47,8.8.8.8,118,6.25
2025-07-07 23:24:47,google.ca,118,6.06
2025-07-07 23:24:47,google.ca,118,6.46
2025-07-07 23:24:52,8.8.8.8,118,6.31
2025-07-07 23:24:52,8.8.8.8,118,6.51
2025-07-07 23:24:52,google.ca,118,6.35
2025-07-07 23:24:52,google.ca,118,6.1
2025-07-07 23:25:01,8.8.8.8,118,6.08
2025-07-07 23:25:01,8.8.8.8,118,6.55
2025-07-07 23:25:01,google.ca,118,6.19
2025-07-07 23:25:01,google.ca,118,6.42
2025-07-07 23:25:06,8.8.8.8,118,6.18
2025-07-07 23:25:06,8.8.8.8,118,6.16
2025-07-07 23:25:06,google.ca,118,6.4
2025-07-07 23:25:06,google.ca,118,6.24
2025-07-07 23:25:11,8.8.8.8,118,6.27
2025-07-07 23:25:11,8.8.8.8,118,6.23
2025-07-07 23:25:11,google.ca,118,6.38
2025-07-07 23:25:11,google.ca,118,6.5
2025-07-07 23:25:16,8.8.8.8,118,6.06
2025-07-07 23:25:16,8.8.8.8,118,6.29
2025-07-07 23:25:16,google.ca,118,6.28
2025-07-07 23:25:16,google.ca,118,6.16
2025-07-07 23:25:21,8.8.8.8,118,6.18
2025-07-07 23:25:21,8.8.8.8,118,6.31
2025-07-07 23:25:21,google.ca,118,5.93
2025-07-07 23:25:21,google.ca,118,6.49
2025-07-07 23:25:26,8.8.8.8,118,6.36
2025-07-07 23:25:26,8.8.8.8,118,5.99
2025-07-07 23:25:26,google.ca,118,6.16
2025-07-07 23:25:26,google.ca,118,6.03
2025-07-07 23:25:31,8.8.8.8,118,6.35
2025-07-07 23:25:31,8.8.8.8,118,6.31
2025-07-07 23:25:31,google.ca,118,6.34
2025-07-07 23:25:31,google.ca,118,6.12
2025-07-07 23:25:36,8.8.8.8,118,6.32
2025-07-07 23:25:36,8.8.8.8,118,6.28
2025-07-07 23:25:36,google.ca,118,6.46
2025-07-07 23:25:36,google.ca,118,5.74
2025-07-07 23:25:41,8.8.8.8,118,6.1
2025-07-07 23:25:41,8.8.8.8,118,6.27
2025-07-07 23:25:41,google.ca,118,6.04
2025-07-07 23:25:41,google.ca,118,5.83
2025-07-07 23:25:47,8.8.8.8,118,6.33
2025-07-07 23:25:47,8.8.8.8,118,6.17
2025-07-07 23:25:47,google.ca,118,6.33
2025-07-07 23:25:47,google.ca,118,6.46
2025-07-07 23:25:52,8.8.8.8,118,6.29
2025-07-07 23:25:52,8.8.8.8,118,6.02
2025-07-07 23:25:52,google.ca,118,6.22
2025-07-07 23:25:52,google.ca,118,6.29
2025-07-07 23:26:01,8.8.8.8,118,6.26
2025-07-07 23:26:01,8.8.8.8,118,6.21
2025-07-07 23:26:01,google.ca,118,6.46
2025-07-07 23:26:01,google.ca,118,6.21
2025-07-07 23:26:06,8.8.8.8,118,6.48
2025-07-07 23:26:06,8.8.8.8,118,6.29
2025-07-07 23:26:06,google.ca,118,6.39
2025-07-07 23:26:06,google.ca,118,6.14
2025-07-07 23:26:11,8.8.8.8,118,6.61
2025-07-07 23:26:11,8.8.8.8,118,6.5
2025-07-07 23:26:11,google.ca,118,6.35
2025-07-07 23:26:11,google.ca,118,6.65
2025-07-07 23:26:16,8.8.8.8,118,6.4
2025-07-07 23:26:16,8.8.8.8,118,7.05
2025-07-07 23:26:16,google.ca,118,6.55
2025-07-07 23:26:16,google.ca,118,6.46
2025-07-07 23:26:21,8.8.8.8,118,6.1
2025-07-07 23:26:21,8.8.8.8,118,6.2
2025-07-07 23:26:21,google.ca,118,6.32
2025-07-07 23:26:21,google.ca,118,6.21
2025-07-07 23:26:26,8.8.8.8,118,6.36
2025-07-07 23:26:26,8.8.8.8,118,6.36
2025-07-07 23:26:26,google.ca,118,5.96
2025-07-07 23:26:26,google.ca,118,6.25
2025-07-07 23:26:31,8.8.8.8,118,6.35
2025-07-07 23:26:31,8.8.8.8,118,6.4
2025-07-07 23:26:31,google.ca,118,6.17
2025-07-07 23:26:31,google.ca,118,6.57
2025-07-07 23:26:36,8.8.8.8,118,6.5
2025-07-07 23:26:36,8.8.8.8,118,6.28
2025-07-07 23:26:36,google.ca,118,6.1
2025-07-07 23:26:36,google.ca,118,6.68
2025-07-07 23:26:41,8.8.8.8,118,6.16
2025-07-07 23:26:41,8.8.8.8,118,6.5
2025-07-07 23:26:41,google.ca,118,6.07
2025-07-07 23:26:41,google.ca,118,6.34
2025-07-07 23:26:46,8.8.8.8,118,6.14
2025-07-07 23:26:46,8.8.8.8,118,6.21
2025-07-07 23:26:46,google.ca,118,6.14
2025-07-07 23:26:46,google.ca,118,6.34
2025-07-07 23:26:51,8.8.8.8,118,6.31
2025-07-07 23:26:51,8.8.8.8,118,8.77
2025-07-07 23:26:51,google.ca,118,6.31
2025-07-07 23:26:51,google.ca,118,6.65
2025-07-07 23:27:01,8.8.8.8,118,6.31
2025-07-07 23:27:01,8.8.8.8,118,6.32
2025-07-07 23:27:01,google.ca,118,6.08
2025-07-07 23:27:01,google.ca,118,6.5
2025-07-07 23:27:06,8.8.8.8,118,6.09
2025-07-07 23:27:06,8.8.8.8,118,6.52
2025-07-07 23:27:06,google.ca,118,6.31
2025-07-07 23:27:06,google.ca,118,6.0
2025-07-07 23:27:11,8.8.8.8,118,6.19
2025-07-07 23:27:11,8.8.8.8,118,6.15
2025-07-07 23:27:11,google.ca,118,6.32
2025-07-07 23:27:11,google.ca,118,6.38
2025-07-07 23:27:16,8.8.8.8,118,6.04
2025-07-07 23:27:16,8.8.8.8,118,6.16
2025-07-07 23:27:16,google.ca,118,6.04
2025-07-07 23:27:16,google.ca,118,6.5
2025-07-07 23:27:21,8.8.8.8,118,6.18
2025-07-07 23:27:21,8.8.8.8,118,6.55
2025-07-07 23:27:21,google.ca,118,11.2
2025-07-07 23:27:21,google.ca,118,6.27
2025-07-07 23:27:26,8.8.8.8,118,6.05
2025-07-07 23:27:26,8.8.8.8,118,5.87
2025-07-07 23:27:26,google.ca,118,5.92
2025-07-07 23:27:26,google.ca,118,6.96
2025-07-07 23:27:32,8.8.8.8,118,6.28
2025-07-07 23:27:32,8.8.8.8,118,6.48
2025-07-07 23:27:32,google.ca,118,6.36
2025-07-07 23:27:32,google.ca,118,5.93
2025-07-07 23:27:37,8.8.8.8,118,6.54
2025-07-07 23:27:37,8.8.8.8,118,6.34
2025-07-07 23:27:37,google.ca,118,6.36
2025-07-07 23:27:37,google.ca,118,6.23
2025-07-07 23:27:42,8.8.8.8,118,6.13
2025-07-07 23:27:42,8.8.8.8,118,6.49
2025-07-07 23:27:42,google.ca,118,6.37
2025-07-07 23:27:42,google.ca,118,6.27
2025-07-07 23:27:47,8.8.8.8,118,6.24
2025-07-07 23:27:47,8.8.8.8,118,6.74
2025-07-07 23:27:47,google.ca,118,6.35
2025-07-07 23:27:47,google.ca,118,6.48
2025-07-07 23:27:52,8.8.8.8,118,6.56
2025-07-07 23:27:52,8.8.8.8,118,6.53
2025-07-07 23:27:52,google.ca,118,6.08
2025-07-07 23:27:52,google.ca,118,6.3
2025-07-07 23:28:01,8.8.8.8,118,6.06
2025-07-07 23:28:01,8.8.8.8,118,6.48
2025-07-07 23:28:01,google.ca,118,6.06
2025-07-07 23:28:01,google.ca,118,6.6
2025-07-07 23:28:06,8.8.8.8,118,6.37
2025-07-07 23:28:06,8.8.8.8,118,6.24
2025-07-07 23:28:06,google.ca,118,5.99
2025-07-07 23:28:06,google.ca,118,6.43
2025-07-07 23:28:11,8.8.8.8,118,6.24
2025-07-07 23:28:11,8.8.8.8,118,6.43
2025-07-07 23:28:11,google.ca,118,6.01
2025-07-07 23:28:11,google.ca,118,6.38
2025-07-07 23:28:16,8.8.8.8,118,6.24
2025-07-07 23:28:16,8.8.8.8,118,6.64
2025-07-07 23:28:16,google.ca,118,6.3
2025-07-07 23:28:16,google.ca,118,6.6
2025-07-07 23:28:21,8.8.8.8,118,6.52
2025-07-07 23:28:21,8.8.8.8,118,6.05
2025-07-07 23:28:21,google.ca,118,6.27
2025-07-07 23:28:21,google.ca,118,6.48
2025-07-07 23:28:26,8.8.8.8,118,6.08
2025-07-07 23:28:26,8.8.8.8,118,6.03
2025-07-07 23:28:26,google.ca,118,5.54
2025-07-07 23:28:26,google.ca,118,6.37
2025-07-07 23:28:31,8.8.8.8,118,6.29
2025-07-07 23:28:31,8.8.8.8,118,6.39
2025-07-07 23:28:31,google.ca,118,6.04
2025-07-07 23:28:31,google.ca,118,6.28
2025-07-07 23:28:36,8.8.8.8,118,6.35
2025-07-07 23:28:36,8.8.8.8,118,6.64
2025-07-07 23:28:36,google.ca,118,6.14
2025-07-07 23:28:36,google.ca,118,6.45
2025-07-07 23:28:41,8.8.8.8,118,6.26
2025-07-07 23:28:41,8.8.8.8,118,6.31
2025-07-07 23:28:41,google.ca,118,6.22
2025-07-07 23:28:41,google.ca,118,6.33
2025-07-07 23:28:46,8.8.8.8,118,6.4
2025-07-07 23:28:46,8.8.8.8,118,6.1
2025-07-07 23:28:46,google.ca,118,5.92
2025-07-07 23:28:46,google.ca,118,6.04
2025-07-07 23:28:51,8.8.8.8,118,6.6
2025-07-07 23:28:51,8.8.8.8,118,6.18
2025-07-07 23:28:51,google.ca,118,6.07
2025-07-07 23:28:51,google.ca,118,6.12
2025-07-07 23:29:01,8.8.8.8,118,6.39
2025-07-07 23:29:01,8.8.8.8,118,6.36
2025-07-07 23:29:01,google.ca,118,6.25
2025-07-07 23:29:01,google.ca,118,6.05
2025-07-07 23:29:06,8.8.8.8,118,6.0
2025-07-07 23:29:06,8.8.8.8,118,6.44
2025-07-07 23:29:06,google.ca,118,6.54
2025-07-07 23:29:06,google.ca,118,6.5
2025-07-07 23:29:11,8.8.8.8,118,6.48
2025-07-07 23:29:11,8.8.8.8,118,6.53
2025-07-07 23:29:11,google.ca,118,6.12
2025-07-07 23:29:11,google.ca,118,6.26
2025-07-07 23:29:16,8.8.8.8,118,6.3
2025-07-07 23:29:16,8.8.8.8,118,6.73
2025-07-07 23:29:16,google.ca,118,6.24
2025-07-07 23:29:16,google.ca,118,6.07
2025-07-07 23:29:22,8.8.8.8,118,6.55
2025-07-07 23:29:22,8.8.8.8,118,6.74
2025-07-07 23:29:22,google.ca,118,6.53
2025-07-07 23:29:22,google.ca,118,6.65
2025-07-07 23:29:27,8.8.8.8,118,6.45
2025-07-07 23:29:27,8.8.8.8,118,6.46
2025-07-07 23:29:27,google.ca,118,6.3
2025-07-07 23:29:27,google.ca,118,6.36
2025-07-07 23:29:32,8.8.8.8,118,6.23
2025-07-07 23:29:32,8.8.8.8,118,6.05
2025-07-07 23:29:32,google.ca,118,6.11
2025-07-07 23:29:32,google.ca,118,6.49
2025-07-07 23:29:37,8.8.8.8,118,6.13
2025-07-07 23:29:37,8.8.8.8,118,6.67
2025-07-07 23:29:37,google.ca,118,6.38
2025-07-07 23:29:37,google.ca,118,6.71
2025-07-07 23:29:42,8.8.8.8,118,6.38
2025-07-07 23:29:42,8.8.8.8,118,6.58
2025-07-07 23:29:42,google.ca,118,6.18
2025-07-07 23:29:42,google.ca,118,6.63
2025-07-07 23:29:47,8.8.8.8,118,6.13
2025-07-07 23:29:47,8.8.8.8,118,6.33
2025-07-07 23:29:47,google.ca,118,6.36
2025-07-07 23:29:47,google.ca,118,6.27
2025-07-07 23:29:52,8.8.8.8,118,6.48
2025-07-07 23:29:52,8.8.8.8,118,6.26
2025-07-07 23:29:52,google.ca,118,6.51
2025-07-07 23:29:52,google.ca,118,6.37
2025-07-07 23:30:01,8.8.8.8,118,6.58
2025-07-07 23:30:01,8.8.8.8,118,6.6
2025-07-07 23:30:01,google.ca,118,6.1
2025-07-07 23:30:01,google.ca,118,6.13
2025-07-07 23:30:06,8.8.8.8,118,6.55
2025-07-07 23:30:06,8.8.8.8,118,6.47
2025-07-07 23:30:06,google.ca,118,6.13
2025-07-07 23:30:06,google.ca,118,6.61
2025-07-07 23:30:11,8.8.8.8,118,6.2
2025-07-07 23:30:11,8.8.8.8,118,6.19
2025-07-07 23:30:11,google.ca,118,6.0
2025-07-07 23:30:11,google.ca,118,6.48
2025-07-07 23:30:16,8.8.8.8,118,6.44
2025-07-07 23:30:16,8.8.8.8,118,6.73
2025-07-07 23:30:16,google.ca,118,6.39
2025-07-07 23:30:16,google.ca,118,6.51
2025-07-07 23:30:21,8.8.8.8,118,6.32
2025-07-07 23:30:21,8.8.8.8,118,6.34
2025-07-07 23:30:21,google.ca,118,6.45
2025-07-07 23:30:21,google.ca,118,6.81
2025-07-07 23:30:26,8.8.8.8,118,6.1
2025-07-07 23:30:26,8.8.8.8,118,6.33
2025-07-07 23:30:26,google.ca,118,6.28
2025-07-07 23:30:26,google.ca,118,6.12
2025-07-07 23:30:31,8.8.8.8,118,6.51
2025-07-07 23:30:31,8.8.8.8,118,6.03
2025-07-07 23:30:31,google.ca,118,6.31
2025-07-07 23:30:31,google.ca,118,6.1
2025-07-07 23:30:36,8.8.8.8,118,6.39
2025-07-07 23:30:36,8.8.8.8,118,6.22
2025-07-07 23:30:36,google.ca,118,5.93
2025-07-07 23:30:36,google.ca,118,6.35
2025-07-07 23:30:41,8.8.8.8,118,6.36
2025-07-07 23:30:41,8.8.8.8,118,6.3
2025-07-07 23:30:41,google.ca,118,6.51
2025-07-07 23:30:41,google.ca,118,6.33
2025-07-07 23:30:46,8.8.8.8,118,6.18
2025-07-07 23:30:46,8.8.8.8,118,6.6
2025-07-07 23:30:46,google.ca,118,6.32
2025-07-07 23:30:46,google.ca,118,6.03
2025-07-07 23:30:51,8.8.8.8,118,6.42
2025-07-07 23:30:51,8.8.8.8,118,6.4
2025-07-07 23:30:51,google.ca,118,6.06
2025-07-07 23:30:51,google.ca,118,6.66
2025-07-07 23:31:02,8.8.8.8,118,6.46
2025-07-07 23:31:02,8.8.8.8,118,6.29
2025-07-07 23:31:02,google.ca,118,6.19
2025-07-07 23:31:02,google.ca,118,6.28
2025-07-07 23:31:07,8.8.8.8,118,6.01
2025-07-07 23:31:07,8.8.8.8,118,6.42
2025-07-07 23:31:07,google.ca,118,6.52
2025-07-07 23:31:07,google.ca,118,6.33
2025-07-07 23:31:12,8.8.8.8,118,6.15
2025-07-07 23:31:12,8.8.8.8,118,6.76
2025-07-07 23:31:12,google.ca,118,6.22
2025-07-07 23:31:12,google.ca,118,6.93
2025-07-07 23:31:17,8.8.8.8,118,6.28
2025-07-07 23:31:17,8.8.8.8,118,6.5
2025-07-07 23:31:17,google.ca,118,6.39
2025-07-07 23:31:17,google.ca,118,6.59
2025-07-07 23:31:22,8.8.8.8,118,6.38
2025-07-07 23:31:22,8.8.8.8,118,13.7
2025-07-07 23:31:22,google.ca,118,6.21
2025-07-07 23:31:22,google.ca,118,6.53
2025-07-07 23:31:27,8.8.8.8,118,6.2
2025-07-07 23:31:27,8.8.8.8,118,6.46
2025-07-07 23:31:27,google.ca,118,6.22
2025-07-07 23:31:27,google.ca,118,6.39
2025-07-07 23:31:32,8.8.8.8,118,6.18
2025-07-07 23:31:32,8.8.8.8,118,6.69
2025-07-07 23:31:32,google.ca,118,6.3
2025-07-07 23:31:32,google.ca,118,6.58
2025-07-07 23:31:37,8.8.8.8,118,6.17
2025-07-07 23:31:37,8.8.8.8,118,6.12
2025-07-07 23:31:37,google.ca,118,6.42
2025-07-07 23:31:37,google.ca,118,6.01
2025-07-07 23:31:42,8.8.8.8,118,6.15
2025-07-07 23:31:42,8.8.8.8,118,6.73
2025-07-07 23:31:42,google.ca,118,6.12
2025-07-07 23:31:42,google.ca,118,6.26
2025-07-07 23:31:47,8.8.8.8,118,6.04
2025-07-07 23:31:47,8.8.8.8,118,6.13
2025-07-07 23:31:47,google.ca,118,6.16
2025-07-07 23:31:47,google.ca,118,6.13
2025-07-07 23:31:52,8.8.8.8,118,6.14
2025-07-07 23:31:52,8.8.8.8,118,6.41
2025-07-07 23:31:52,google.ca,118,6.46
2025-07-07 23:31:52,google.ca,118,5.9
2025-07-07 23:32:01,8.8.8.8,118,6.26
2025-07-07 23:32:01,8.8.8.8,118,6.54
2025-07-07 23:32:01,google.ca,118,6.45
2025-07-07 23:32:01,google.ca,118,6.47
2025-07-07 23:32:06,8.8.8.8,118,6.29
2025-07-07 23:32:06,8.8.8.8,118,6.35
2025-07-07 23:32:06,google.ca,118,6.34
2025-07-07 23:32:06,google.ca,118,6.46
