timestamp,host,ttl,time
2025-07-10 13:41:32,8.8.8.8,119,7.26
2025-07-10 13:41:32,google.ca,119,7.12
2025-07-10 13:41:32,google.ca,119,7.39
2025-07-10 13:41:37,8.8.8.8,119,7.22
2025-07-10 13:41:37,8.8.8.8,119,7.12
2025-07-10 13:41:37,google.ca,119,7.28
2025-07-10 13:41:37,google.ca,119,7.06
2025-07-10 13:41:42,8.8.8.8,119,7.14
2025-07-10 13:41:42,8.8.8.8,119,7.2
2025-07-10 13:41:42,google.ca,119,6.88
2025-07-10 13:41:42,google.ca,119,7.1
2025-07-10 13:41:47,8.8.8.8,119,7.46
2025-07-10 13:41:47,8.8.8.8,119,7.25
2025-07-10 13:41:47,google.ca,119,6.88
2025-07-10 13:41:47,google.ca,119,7.14
2025-07-10 13:41:52,8.8.8.8,119,7.13
2025-07-10 13:41:52,8.8.8.8,119,6.99
2025-07-10 13:41:52,google.ca,119,6.93
2025-07-10 13:41:52,google.ca,119,7.47
2025-07-10 13:42:01,8.8.8.8,119,7.37
2025-07-10 13:42:01,8.8.8.8,119,6.95
2025-07-10 13:42:01,google.ca,119,7.11
2025-07-10 13:42:01,google.ca,119,7.27
2025-07-10 13:42:06,8.8.8.8,119,7.17
2025-07-10 13:42:06,8.8.8.8,119,7.33
2025-07-10 13:42:06,google.ca,119,7.14
2025-07-10 13:42:06,google.ca,119,7.0
2025-07-10 13:42:11,8.8.8.8,119,7.46
2025-07-10 13:42:11,8.8.8.8,119,7.02
2025-07-10 13:42:11,google.ca,119,7.42
2025-07-10 13:42:11,google.ca,119,7.1
2025-07-10 13:42:16,8.8.8.8,119,7.46
2025-07-10 13:42:16,8.8.8.8,119,7.44
2025-07-10 13:42:16,google.ca,119,7.52
2025-07-10 13:42:16,google.ca,119,7.18
2025-07-10 13:42:21,8.8.8.8,119,7.19
2025-07-10 13:42:21,8.8.8.8,119,6.44
2025-07-10 13:42:21,google.ca,119,7.22
2025-07-10 13:42:21,google.ca,119,6.94
2025-07-10 13:42:26,8.8.8.8,119,7.12
2025-07-10 13:42:26,8.8.8.8,119,7.06
2025-07-10 13:42:26,google.ca,119,7.04
2025-07-10 13:42:26,google.ca,119,7.03
2025-07-10 13:42:31,8.8.8.8,119,7.26
2025-07-10 13:42:31,8.8.8.8,119,7.72
2025-07-10 13:42:31,google.ca,119,6.82
2025-07-10 13:42:31,google.ca,119,6.79
2025-07-10 13:42:36,8.8.8.8,119,7.58
2025-07-10 13:42:36,8.8.8.8,119,7.21
2025-07-10 13:42:36,google.ca,119,6.88
2025-07-10 13:42:36,google.ca,119,6.55
2025-07-10 13:42:41,8.8.8.8,119,7.35
2025-07-10 13:42:41,8.8.8.8,119,7.29
2025-07-10 13:42:41,google.ca,119,6.83
2025-07-10 13:42:41,google.ca,119,6.91
2025-07-10 13:42:46,8.8.8.8,119,7.24
2025-07-10 13:42:46,8.8.8.8,119,7.46
2025-07-10 13:42:46,google.ca,119,6.91
2025-07-10 13:42:46,google.ca,119,6.63
2025-07-10 13:42:51,8.8.8.8,119,7.19
2025-07-10 13:42:51,8.8.8.8,119,7.22
2025-07-10 13:42:51,google.ca,119,6.72
2025-07-10 13:42:51,google.ca,119,6.64
2025-07-10 13:43:01,8.8.8.8,119,7.06
2025-07-10 13:43:01,8.8.8.8,119,7.23
2025-07-10 13:43:01,google.ca,119,6.55
2025-07-10 13:43:01,google.ca,119,6.65
2025-07-10 13:43:06,8.8.8.8,119,7.49
2025-07-10 13:43:06,8.8.8.8,119,7.23
2025-07-10 13:43:06,google.ca,119,6.57
2025-07-10 13:43:06,google.ca,119,7.42
2025-07-10 13:43:12,8.8.8.8,119,7.13
2025-07-10 13:43:12,8.8.8.8,119,7.47
2025-07-10 13:43:12,google.ca,119,7.4
2025-07-10 13:43:12,google.ca,119,7.12
2025-07-10 13:43:17,8.8.8.8,119,7.25
2025-07-10 13:43:17,8.8.8.8,119,7.3
2025-07-10 13:43:17,google.ca,119,6.66
2025-07-10 13:43:17,google.ca,119,6.99
2025-07-10 13:43:22,8.8.8.8,119,7.28
2025-07-10 13:43:22,8.8.8.8,119,7.52
2025-07-10 13:43:22,google.ca,119,6.65
2025-07-10 13:43:22,google.ca,119,6.5
2025-07-10 13:43:27,8.8.8.8,119,7.49
2025-07-10 13:43:27,8.8.8.8,119,7.24
2025-07-10 13:43:27,google.ca,119,6.59
2025-07-10 13:43:27,google.ca,119,6.88
2025-07-10 13:43:32,8.8.8.8,119,7.34
2025-07-10 13:43:32,8.8.8.8,119,7.65
2025-07-10 13:43:32,google.ca,119,6.81
2025-07-10 13:43:32,google.ca,119,6.75
2025-07-10 13:43:37,8.8.8.8,119,7.23
2025-07-10 13:43:37,8.8.8.8,119,7.39
2025-07-10 13:43:37,google.ca,119,6.75
2025-07-10 13:43:37,google.ca,119,6.71
2025-07-10 13:43:42,8.8.8.8,119,7.6
2025-07-10 13:43:42,8.8.8.8,119,7.41
2025-07-10 13:43:42,google.ca,119,6.51
2025-07-10 13:43:42,google.ca,119,6.82
2025-07-10 13:43:47,8.8.8.8,119,7.14
2025-07-10 13:43:47,8.8.8.8,119,7.66
2025-07-10 13:43:47,google.ca,119,6.63
2025-07-10 13:43:47,google.ca,119,6.84
2025-07-10 13:43:52,8.8.8.8,119,7.48
2025-07-10 13:43:52,8.8.8.8,119,7.28
2025-07-10 13:43:52,google.ca,119,6.86
2025-07-10 13:43:52,google.ca,119,6.82
2025-07-10 13:44:01,8.8.8.8,119,7.35
2025-07-10 13:44:01,8.8.8.8,119,7.64
2025-07-10 13:44:01,google.ca,119,6.88
2025-07-10 13:44:01,google.ca,119,6.55
2025-07-10 13:44:06,8.8.8.8,119,7.4
2025-07-10 13:44:06,8.8.8.8,119,7.26
2025-07-10 13:44:06,google.ca,119,6.65
2025-07-10 13:44:06,google.ca,119,6.98
2025-07-10 13:44:11,8.8.8.8,119,7.38
2025-07-10 13:44:11,8.8.8.8,119,7.71
2025-07-10 13:44:11,google.ca,119,6.84
2025-07-10 13:44:11,google.ca,119,7.75
2025-07-10 13:44:16,8.8.8.8,119,7.29
2025-07-10 13:44:16,8.8.8.8,119,7.45
2025-07-10 13:44:16,google.ca,119,6.58
2025-07-10 13:44:16,google.ca,119,6.76
2025-07-10 13:44:21,8.8.8.8,119,7.29
2025-07-10 13:44:21,8.8.8.8,119,7.4
2025-07-10 13:44:21,google.ca,119,6.86
2025-07-10 13:44:21,google.ca,119,6.67
2025-07-10 13:44:26,8.8.8.8,119,7.18
2025-07-10 13:44:26,8.8.8.8,119,7.26
2025-07-10 13:44:26,google.ca,119,6.84
2025-07-10 13:44:26,google.ca,119,7.14
2025-07-10 13:44:31,8.8.8.8,119,7.11
2025-07-10 13:44:31,8.8.8.8,119,7.0
2025-07-10 13:44:31,google.ca,119,6.74
2025-07-10 13:44:31,google.ca,119,6.6
2025-07-10 13:44:36,8.8.8.8,119,7.49
2025-07-10 13:44:36,8.8.8.8,119,7.15
2025-07-10 13:44:36,google.ca,119,7.3
2025-07-10 13:44:36,google.ca,119,6.82
2025-07-10 13:44:41,8.8.8.8,119,6.99
2025-07-10 13:44:41,8.8.8.8,119,7.35
2025-07-10 13:44:41,google.ca,119,6.41
2025-07-10 13:44:41,google.ca,119,6.91
2025-07-10 13:44:47,8.8.8.8,119,7.49
2025-07-10 13:44:47,8.8.8.8,119,7.53
2025-07-10 13:44:47,google.ca,119,6.92
2025-07-10 13:44:47,google.ca,119,6.82
2025-07-10 13:44:52,8.8.8.8,119,7.4
2025-07-10 13:44:52,8.8.8.8,119,7.76
2025-07-10 13:44:52,google.ca,119,6.57
2025-07-10 13:44:52,google.ca,119,7.26
2025-07-10 13:45:01,8.8.8.8,119,7.0
2025-07-10 13:45:01,8.8.8.8,119,7.17
2025-07-10 13:45:01,google.ca,119,6.69
2025-07-10 13:45:01,google.ca,119,6.93
2025-07-10 13:45:06,8.8.8.8,119,7.66
2025-07-10 13:45:06,8.8.8.8,119,7.44
2025-07-10 13:45:06,google.ca,119,8.93
2025-07-10 13:45:06,google.ca,119,6.92
2025-07-10 13:45:11,8.8.8.8,119,6.99
2025-07-10 13:45:11,8.8.8.8,119,7.21
2025-07-10 13:45:11,google.ca,119,6.65
2025-07-10 13:45:11,google.ca,119,6.76
2025-07-10 13:45:16,8.8.8.8,119,7.47
2025-07-10 13:45:16,8.8.8.8,119,7.2
2025-07-10 13:45:16,google.ca,119,7.12
2025-07-10 13:45:16,google.ca,119,6.86
2025-07-10 13:45:21,8.8.8.8,119,7.17
2025-07-10 13:45:21,8.8.8.8,119,7.1
2025-07-10 13:45:21,google.ca,119,6.42
2025-07-10 13:45:21,google.ca,119,6.84
2025-07-10 13:45:26,8.8.8.8,119,7.27
2025-07-10 13:45:26,8.8.8.8,119,7.07
2025-07-10 13:45:26,google.ca,119,6.78
2025-07-10 13:45:26,google.ca,119,6.75
2025-07-10 13:45:31,8.8.8.8,119,7.08
2025-07-10 13:45:31,8.8.8.8,119,7.33
2025-07-10 13:45:31,google.ca,119,6.72
2025-07-10 13:45:31,google.ca,119,6.8
2025-07-10 13:45:36,8.8.8.8,119,7.51
2025-07-10 13:45:36,8.8.8.8,119,7.16
2025-07-10 13:45:36,google.ca,119,6.86
2025-07-10 13:45:36,google.ca,119,6.87
2025-07-10 13:45:41,8.8.8.8,119,7.2
2025-07-10 13:45:41,8.8.8.8,119,7.26
2025-07-10 13:45:41,google.ca,119,6.7
2025-07-10 13:45:41,google.ca,119,6.52
2025-07-10 13:45:46,8.8.8.8,119,7.41
2025-07-10 13:45:46,8.8.8.8,119,7.66
2025-07-10 13:45:46,google.ca,119,6.62
2025-07-10 13:45:46,google.ca,119,6.85
2025-07-10 13:45:51,8.8.8.8,119,7.15
2025-07-10 13:45:51,8.8.8.8,119,7.25
2025-07-10 13:45:51,google.ca,119,6.63
2025-07-10 13:45:51,google.ca,119,6.72
2025-07-10 13:46:01,8.8.8.8,119,7.21
2025-07-10 13:46:01,8.8.8.8,119,7.45
2025-07-10 13:46:01,google.ca,119,6.68
2025-07-10 13:46:01,google.ca,119,6.88
2025-07-10 13:46:06,8.8.8.8,119,6.98
2025-07-10 13:46:06,8.8.8.8,119,7.05
2025-07-10 13:46:06,google.ca,119,6.7
2025-07-10 13:46:06,google.ca,119,6.69
2025-07-10 13:46:11,8.8.8.8,119,7.3
2025-07-10 13:46:11,8.8.8.8,119,7.19
2025-07-10 13:46:11,google.ca,119,6.72
2025-07-10 13:46:11,google.ca,119,6.57
2025-07-10 13:46:16,8.8.8.8,119,7.47
2025-07-10 13:46:16,8.8.8.8,119,7.26
2025-07-10 13:46:16,google.ca,119,6.61
2025-07-10 13:46:16,google.ca,119,7.4
2025-07-10 13:46:21,8.8.8.8,119,7.17
2025-07-10 13:46:21,8.8.8.8,119,7.37
2025-07-10 13:46:21,google.ca,119,6.54
2025-07-10 13:46:21,google.ca,119,6.82
2025-07-10 13:46:26,8.8.8.8,119,7.45
2025-07-10 13:46:26,8.8.8.8,119,7.07
2025-07-10 13:46:26,google.ca,119,6.89
2025-07-10 13:46:26,google.ca,119,6.93
2025-07-10 13:46:32,8.8.8.8,119,7.09
2025-07-10 13:46:32,8.8.8.8,119,7.57
2025-07-10 13:46:32,google.ca,119,6.55
2025-07-10 13:46:32,google.ca,119,7.21
2025-07-10 13:46:37,8.8.8.8,119,7.46
2025-07-10 13:46:37,8.8.8.8,119,7.41
2025-07-10 13:46:37,google.ca,119,7.14
2025-07-10 13:46:37,google.ca,119,6.74
2025-07-10 13:46:42,8.8.8.8,119,7.04
2025-07-10 13:46:42,8.8.8.8,119,7.31
2025-07-10 13:46:42,google.ca,119,6.96
2025-07-10 13:46:42,google.ca,119,7.11
2025-07-10 13:46:47,8.8.8.8,119,6.93
2025-07-10 13:46:47,8.8.8.8,119,7.44
2025-07-10 13:46:47,google.ca,119,6.8
2025-07-10 13:46:47,google.ca,119,7.73
2025-07-10 13:46:52,8.8.8.8,119,7.29
2025-07-10 13:46:52,8.8.8.8,119,7.02
2025-07-10 13:46:52,google.ca,119,6.83
2025-07-10 13:46:52,google.ca,119,6.94
2025-07-10 13:47:01,8.8.8.8,119,7.33
2025-07-10 13:47:01,8.8.8.8,119,7.09
2025-07-10 13:47:01,google.ca,119,6.92
2025-07-10 13:47:01,google.ca,119,6.75
2025-07-10 13:47:06,8.8.8.8,119,7.49
2025-07-10 13:47:06,8.8.8.8,119,7.17
2025-07-10 13:47:06,google.ca,119,6.91
2025-07-10 13:47:06,google.ca,119,6.98
2025-07-10 13:47:11,8.8.8.8,119,7.11
2025-07-10 13:47:11,8.8.8.8,119,7.58
2025-07-10 13:47:11,google.ca,119,6.6
2025-07-10 13:47:11,google.ca,119,7.07
2025-07-10 13:47:16,8.8.8.8,119,7.46
2025-07-10 13:47:16,8.8.8.8,119,7.44
2025-07-10 13:47:16,google.ca,119,7.43
2025-07-10 13:47:16,google.ca,119,7.31
2025-07-10 13:47:21,8.8.8.8,119,7.3
2025-07-10 13:47:21,8.8.8.8,119,7.37
2025-07-10 13:47:21,google.ca,119,6.93
2025-07-10 13:47:21,google.ca,119,6.7
2025-07-10 13:47:26,8.8.8.8,119,7.15
2025-07-10 13:47:26,8.8.8.8,119,7.27
2025-07-10 13:47:26,google.ca,119,6.69
2025-07-10 13:47:26,google.ca,119,7.07
2025-07-10 13:47:31,8.8.8.8,119,7.21
2025-07-10 13:47:31,8.8.8.8,119,7.24
2025-07-10 13:47:31,google.ca,119,6.7
2025-07-10 13:47:31,google.ca,119,6.92
2025-07-10 13:47:36,8.8.8.8,119,7.13
2025-07-10 13:47:36,8.8.8.8,119,7.23
2025-07-10 13:47:36,google.ca,119,6.51
2025-07-10 13:47:36,google.ca,119,6.78
2025-07-10 13:47:41,8.8.8.8,119,7.38
2025-07-10 13:47:41,8.8.8.8,119,7.3
2025-07-10 13:47:41,google.ca,119,6.55
2025-07-10 13:47:41,google.ca,119,6.92
2025-07-10 13:47:46,8.8.8.8,119,7.23
2025-07-10 13:47:46,8.8.8.8,119,7.31
2025-07-10 13:47:46,google.ca,119,6.68
2025-07-10 13:47:46,google.ca,119,7.01
2025-07-10 13:47:51,8.8.8.8,119,7.59
2025-07-10 13:47:51,8.8.8.8,119,7.79
2025-07-10 13:47:51,google.ca,119,6.93
2025-07-10 13:47:51,google.ca,119,6.92
2025-07-10 13:48:01,8.8.8.8,119,9.79
2025-07-10 13:48:01,8.8.8.8,119,7.07
2025-07-10 13:48:01,google.ca,119,6.97
2025-07-10 13:48:01,google.ca,119,7.17
2025-07-10 13:48:06,8.8.8.8,119,7.15
2025-07-10 13:48:06,8.8.8.8,119,7.19
2025-07-10 13:48:06,google.ca,119,6.78
2025-07-10 13:48:06,google.ca,119,7.14
2025-07-10 13:48:11,8.8.8.8,119,7.49
2025-07-10 13:48:11,8.8.8.8,119,7.5
2025-07-10 13:48:11,google.ca,119,6.66
2025-07-10 13:48:11,google.ca,119,6.76
2025-07-10 13:48:16,8.8.8.8,119,7.27
2025-07-10 13:48:16,8.8.8.8,119,7.58
2025-07-10 13:48:16,google.ca,119,6.54
2025-07-10 13:48:16,google.ca,119,7.24
2025-07-10 13:48:21,8.8.8.8,119,7.46
2025-07-10 13:48:21,8.8.8.8,119,7.07
2025-07-10 13:48:21,google.ca,119,7.14
2025-07-10 13:48:21,google.ca,119,6.88
2025-07-10 13:48:26,8.8.8.8,119,7.17
2025-07-10 13:48:26,8.8.8.8,119,7.56
2025-07-10 13:48:26,google.ca,119,6.63
2025-07-10 13:48:26,google.ca,119,6.93
2025-07-10 13:48:31,8.8.8.8,119,7.37
2025-07-10 13:48:31,8.8.8.8,119,7.09
2025-07-10 13:48:31,google.ca,119,6.55
2025-07-10 13:48:31,google.ca,119,6.69
2025-07-10 13:48:36,8.8.8.8,119,7.29
2025-07-10 13:48:36,8.8.8.8,119,7.1
2025-07-10 13:48:36,google.ca,119,6.67
2025-07-10 13:48:36,google.ca,119,7.42
2025-07-10 13:48:41,8.8.8.8,119,7.34
2025-07-10 13:48:41,8.8.8.8,119,7.59
2025-07-10 13:48:41,google.ca,119,6.95
2025-07-10 13:48:41,google.ca,119,6.95
2025-07-10 13:48:46,8.8.8.8,119,7.03
2025-07-10 13:48:46,8.8.8.8,119,7.28
2025-07-10 13:48:46,google.ca,119,6.72
2025-07-10 13:48:46,google.ca,119,7.24
2025-07-10 13:48:51,8.8.8.8,119,7.7
2025-07-10 13:48:51,8.8.8.8,119,7.61
2025-07-10 13:48:51,google.ca,119,6.46
2025-07-10 13:48:51,google.ca,119,7.37
2025-07-10 13:49:01,8.8.8.8,119,7.39
2025-07-10 13:49:01,8.8.8.8,119,7.3
2025-07-10 13:49:01,google.ca,119,6.85
2025-07-10 13:49:01,google.ca,119,7.37
2025-07-10 13:49:06,8.8.8.8,119,7.54
2025-07-10 13:49:06,8.8.8.8,119,7.32
2025-07-10 13:49:06,google.ca,119,6.74
2025-07-10 13:49:06,google.ca,119,6.43
2025-07-10 13:49:11,8.8.8.8,119,7.15
2025-07-10 13:49:11,8.8.8.8,119,6.97
2025-07-10 13:49:11,google.ca,119,6.74
2025-07-10 13:49:11,google.ca,119,6.44
2025-07-10 13:49:16,8.8.8.8,119,7.47
2025-07-10 13:49:16,8.8.8.8,119,7.31
2025-07-10 13:49:16,google.ca,119,6.44
2025-07-10 13:49:16,google.ca,119,6.88
2025-07-10 13:49:21,8.8.8.8,119,7.71
2025-07-10 13:49:21,8.8.8.8,119,7.05
2025-07-10 13:49:21,google.ca,119,6.93
2025-07-10 13:49:21,google.ca,119,7.15
2025-07-10 13:49:26,8.8.8.8,119,7.35
2025-07-10 13:49:26,8.8.8.8,119,7.23
2025-07-10 13:49:26,google.ca,119,6.59
2025-07-10 13:49:26,google.ca,119,6.93
2025-07-10 13:49:31,8.8.8.8,119,7.4
2025-07-10 13:49:31,8.8.8.8,119,7.67
2025-07-10 13:49:31,google.ca,119,6.68
2025-07-10 13:49:31,google.ca,119,7.11
2025-07-10 13:49:37,8.8.8.8,119,7.15
2025-07-10 13:49:37,8.8.8.8,119,7.24
2025-07-10 13:49:37,google.ca,119,6.64
2025-07-10 13:49:37,google.ca,119,6.69
2025-07-10 13:49:42,8.8.8.8,119,7.02
2025-07-10 13:49:42,8.8.8.8,119,7.19
2025-07-10 13:49:42,google.ca,119,6.95
2025-07-10 13:49:42,google.ca,119,7.28
2025-07-10 13:49:47,8.8.8.8,119,7.44
2025-07-10 13:49:47,8.8.8.8,119,7.24
2025-07-10 13:49:47,google.ca,119,6.52
2025-07-10 13:49:47,google.ca,119,6.96
2025-07-10 13:49:52,8.8.8.8,119,7.15
2025-07-10 13:49:52,8.8.8.8,119,7.58
2025-07-10 13:49:52,google.ca,119,6.86
2025-07-10 13:49:52,google.ca,119,6.92
2025-07-10 13:50:01,8.8.8.8,119,8.68
2025-07-10 13:50:01,8.8.8.8,119,7.5
2025-07-10 13:50:01,google.ca,119,7.7
2025-07-10 13:50:01,google.ca,119,7.09
2025-07-10 13:50:06,8.8.8.8,119,7.35
2025-07-10 13:50:06,8.8.8.8,119,7.08
2025-07-10 13:50:06,google.ca,119,7.03
2025-07-10 13:50:06,google.ca,119,6.58
2025-07-10 13:50:11,8.8.8.8,119,7.37
2025-07-10 13:50:11,8.8.8.8,119,7.06
2025-07-10 13:50:11,google.ca,119,6.78
2025-07-10 13:50:11,google.ca,119,7.43
2025-07-10 13:50:16,8.8.8.8,119,7.32
2025-07-10 13:50:16,8.8.8.8,119,7.22
2025-07-10 13:50:16,google.ca,119,6.93
2025-07-10 13:50:16,google.ca,119,6.67
2025-07-10 13:50:21,8.8.8.8,119,7.25
2025-07-10 13:50:21,8.8.8.8,119,7.0
2025-07-10 13:50:21,google.ca,119,6.91
2025-07-10 13:50:21,google.ca,119,6.61
2025-07-10 13:50:26,8.8.8.8,119,7.12
2025-07-10 13:50:26,8.8.8.8,119,7.2
2025-07-10 13:50:26,google.ca,119,6.56
2025-07-10 13:50:26,google.ca,119,7.5
2025-07-10 13:50:31,8.8.8.8,119,7.05
2025-07-10 13:50:31,8.8.8.8,119,7.29
2025-07-10 13:50:31,google.ca,119,6.57
2025-07-10 13:50:31,google.ca,119,6.7
2025-07-10 13:50:36,8.8.8.8,119,7.19
2025-07-10 13:50:36,8.8.8.8,119,7.35
2025-07-10 13:50:36,google.ca,119,6.51
2025-07-10 13:50:36,google.ca,119,6.63
2025-07-10 13:50:41,8.8.8.8,119,7.01
2025-07-10 13:50:41,8.8.8.8,119,7.46
2025-07-10 13:50:41,google.ca,119,7.18
2025-07-10 13:50:41,google.ca,119,6.93
2025-07-10 13:50:46,8.8.8.8,119,7.47
2025-07-10 13:50:46,8.8.8.8,119,7.28
2025-07-10 13:50:46,google.ca,119,6.59
2025-07-10 13:50:46,google.ca,119,6.34
2025-07-10 13:50:51,8.8.8.8,119,7.36
2025-07-10 13:50:51,8.8.8.8,119,7.24
2025-07-10 13:50:51,google.ca,119,6.64
2025-07-10 13:50:51,google.ca,119,7.06
2025-07-10 13:51:01,8.8.8.8,119,7.22
2025-07-10 13:51:01,8.8.8.8,119,7.11
2025-07-10 13:51:01,google.ca,119,6.44
2025-07-10 13:51:07,8.8.8.8,119,7.3
2025-07-10 13:51:07,8.8.8.8,119,7.39
2025-07-10 13:51:07,google.ca,119,6.6
2025-07-10 13:51:07,google.ca,119,6.89
2025-07-10 13:51:12,8.8.8.8,119,7.49
2025-07-10 13:51:12,8.8.8.8,119,7.42
2025-07-10 13:51:12,google.ca,119,7.04
2025-07-10 13:51:12,google.ca,119,7.65
2025-07-10 13:51:17,8.8.8.8,119,7.39
2025-07-10 13:51:17,8.8.8.8,119,7.2
2025-07-10 13:51:17,google.ca,119,6.57
2025-07-10 13:51:17,google.ca,119,6.74
2025-07-10 13:51:23,8.8.8.8,119,7.1
2025-07-10 13:51:23,8.8.8.8,119,7.26
2025-07-10 13:51:23,google.ca,119,6.77
2025-07-10 13:51:23,google.ca,119,6.62
2025-07-10 13:51:28,8.8.8.8,119,7.4
2025-07-10 13:51:28,8.8.8.8,119,7.3
2025-07-10 13:51:28,google.ca,119,6.38
2025-07-10 13:51:28,google.ca,119,6.86
2025-07-10 13:51:33,8.8.8.8,119,7.12
2025-07-10 13:51:33,8.8.8.8,119,7.6
2025-07-10 13:51:33,google.ca,119,7.09
2025-07-10 13:51:33,google.ca,119,6.8
2025-07-10 13:51:38,8.8.8.8,119,7.05
2025-07-10 13:51:38,8.8.8.8,119,7.64
2025-07-10 13:51:38,google.ca,119,6.95
2025-07-10 13:51:38,google.ca,119,6.86
2025-07-10 13:51:43,8.8.8.8,119,7.32
2025-07-10 13:51:43,8.8.8.8,119,7.65
2025-07-10 13:51:43,google.ca,119,7.09
2025-07-10 13:51:43,google.ca,119,6.78
2025-07-10 13:51:48,8.8.8.8,119,7.04
2025-07-10 13:51:48,8.8.8.8,119,7.29
2025-07-10 13:51:48,google.ca,119,6.71
2025-07-10 13:51:48,google.ca,119,6.52
2025-07-10 13:51:53,8.8.8.8,119,7.3
2025-07-10 13:51:53,8.8.8.8,119,7.33
2025-07-10 13:51:53,google.ca,119,6.56
2025-07-10 13:51:53,google.ca,119,6.79
2025-07-10 13:52:01,8.8.8.8,119,7.1
2025-07-10 13:52:01,8.8.8.8,119,7.37
2025-07-10 13:52:01,google.ca,119,6.83
2025-07-10 13:52:01,google.ca,119,6.87
2025-07-10 13:52:06,8.8.8.8,119,7.41
2025-07-10 13:52:06,8.8.8.8,119,7.14
2025-07-10 13:52:06,google.ca,119,7.53
2025-07-10 13:52:06,google.ca,119,7.0
2025-07-10 13:52:11,8.8.8.8,119,7.41
2025-07-10 13:52:11,8.8.8.8,119,7.35
2025-07-10 13:52:11,google.ca,119,6.78
2025-07-10 13:52:11,google.ca,119,6.62
2025-07-10 13:52:16,8.8.8.8,119,7.33
2025-07-10 13:52:16,8.8.8.8,119,7.65
2025-07-10 13:52:16,google.ca,119,6.9
2025-07-10 13:52:16,google.ca,119,7.03
2025-07-10 13:52:21,8.8.8.8,119,7.33
2025-07-10 13:52:21,8.8.8.8,119,7.24
2025-07-10 13:52:21,google.ca,119,7.2
2025-07-10 13:52:21,google.ca,119,7.0
2025-07-10 13:52:26,8.8.8.8,119,7.14
2025-07-10 13:52:26,8.8.8.8,119,7.36
2025-07-10 13:52:26,google.ca,119,6.61
2025-07-10 13:52:26,google.ca,119,6.81
2025-07-10 13:52:31,8.8.8.8,119,7.01
2025-07-10 13:52:31,8.8.8.8,119,7.17
2025-07-10 13:52:31,google.ca,119,6.59
2025-07-10 13:52:31,google.ca,119,6.41
2025-07-10 13:52:36,8.8.8.8,119,7.14
2025-07-10 13:52:36,8.8.8.8,119,7.07
2025-07-10 13:52:36,google.ca,119,6.88
2025-07-10 13:52:36,google.ca,119,6.59
2025-07-10 13:52:41,8.8.8.8,119,7.35
2025-07-10 13:52:41,8.8.8.8,119,9.17
2025-07-10 13:52:41,google.ca,119,6.96
2025-07-10 13:52:41,google.ca,119,6.71
2025-07-10 13:52:46,8.8.8.8,119,7.31
2025-07-10 13:52:46,8.8.8.8,119,7.27
2025-07-10 13:52:46,google.ca,119,6.62
2025-07-10 13:52:46,google.ca,119,6.88
2025-07-10 13:52:51,8.8.8.8,119,7.27
2025-07-10 13:52:51,8.8.8.8,119,7.34
2025-07-10 13:52:51,google.ca,119,6.66
2025-07-10 13:52:51,google.ca,119,6.92
2025-07-10 13:53:02,8.8.8.8,119,7.3
2025-07-10 13:53:02,8.8.8.8,119,7.02
2025-07-10 13:53:02,google.ca,119,6.52
2025-07-10 13:53:02,google.ca,119,6.73
2025-07-10 13:53:07,8.8.8.8,119,7.27
2025-07-10 13:53:07,8.8.8.8,119,7.3
2025-07-10 13:53:07,google.ca,119,6.58
2025-07-10 13:53:07,google.ca,119,6.7
2025-07-10 13:53:12,8.8.8.8,119,7.29
2025-07-10 13:53:12,8.8.8.8,119,7.32
2025-07-10 13:53:12,google.ca,119,6.73
2025-07-10 13:53:12,google.ca,119,6.85
2025-07-10 13:53:17,8.8.8.8,119,7.4
2025-07-10 13:53:17,8.8.8.8,119,7.15
2025-07-10 13:53:17,google.ca,119,6.95
2025-07-10 13:53:17,google.ca,119,6.85
2025-07-10 13:53:22,8.8.8.8,119,7.27
2025-07-10 13:53:22,8.8.8.8,119,7.05
2025-07-10 13:53:22,google.ca,119,6.44
2025-07-10 13:53:22,google.ca,119,7.0
2025-07-10 13:53:27,8.8.8.8,119,7.08
2025-07-10 13:53:27,8.8.8.8,119,7.16
2025-07-10 13:53:27,google.ca,119,6.89
2025-07-10 13:53:27,google.ca,119,6.67
2025-07-10 13:53:32,8.8.8.8,119,7.15
2025-07-10 13:53:32,8.8.8.8,119,7.65
2025-07-10 13:53:32,google.ca,119,6.71
2025-07-10 13:53:32,google.ca,119,6.97
2025-07-10 13:53:37,8.8.8.8,119,7.5
2025-07-10 13:53:37,8.8.8.8,119,7.45
2025-07-10 13:53:37,google.ca,119,7.43
2025-07-10 13:53:37,google.ca,119,6.98
2025-07-10 13:53:42,8.8.8.8,119,7.41
2025-07-10 13:53:42,8.8.8.8,119,7.41
2025-07-10 13:53:42,google.ca,119,7.37
2025-07-10 13:53:42,google.ca,119,6.53
2025-07-10 13:53:47,8.8.8.8,119,6.98
2025-07-10 13:53:47,8.8.8.8,119,6.97
2025-07-10 13:53:47,google.ca,119,6.8
2025-07-10 13:53:47,google.ca,119,7.07
2025-07-10 13:53:52,8.8.8.8,119,7.19
2025-07-10 13:53:52,8.8.8.8,119,7.46
2025-07-10 13:53:52,google.ca,119,7.14
2025-07-10 13:53:52,google.ca,119,7.06
2025-07-10 13:54:01,8.8.8.8,119,7.2
2025-07-10 13:54:01,8.8.8.8,119,7.32
