timestamp,host,ttl,time
2025-07-09 15:18:06,google.ca,118,6.33
2025-07-09 15:18:06,google.ca,118,7.1
2025-07-09 15:18:11,8.8.8.8,118,6.18
2025-07-09 15:18:11,8.8.8.8,118,6.76
2025-07-09 15:18:11,google.ca,118,6.13
2025-07-09 15:18:11,google.ca,118,6.91
2025-07-09 15:18:16,8.8.8.8,118,6.31
2025-07-09 15:18:16,8.8.8.8,118,6.46
2025-07-09 15:18:16,google.ca,118,6.74
2025-07-09 15:18:16,google.ca,118,6.63
2025-07-09 15:18:21,8.8.8.8,118,6.16
2025-07-09 15:18:21,8.8.8.8,118,6.24
2025-07-09 15:18:21,google.ca,118,6.38
2025-07-09 15:18:21,google.ca,118,6.08
2025-07-09 15:18:26,8.8.8.8,118,6.55
2025-07-09 15:18:26,8.8.8.8,118,6.22
2025-07-09 15:18:26,google.ca,118,6.23
2025-07-09 15:18:26,google.ca,118,7.27
2025-07-09 15:18:31,8.8.8.8,118,6.26
2025-07-09 15:18:31,8.8.8.8,118,6.42
2025-07-09 15:18:31,google.ca,118,6.67
2025-07-09 15:18:31,google.ca,118,5.97
2025-07-09 15:18:36,8.8.8.8,118,6.27
2025-07-09 15:18:36,8.8.8.8,118,6.27
2025-07-09 15:18:36,google.ca,118,6.68
2025-07-09 15:18:36,google.ca,118,6.08
2025-07-09 15:18:41,8.8.8.8,118,6.18
2025-07-09 15:18:41,8.8.8.8,118,6.53
2025-07-09 15:18:41,google.ca,118,6.39
2025-07-09 15:18:41,google.ca,118,6.45
2025-07-09 15:18:46,8.8.8.8,118,6.52
2025-07-09 15:18:46,8.8.8.8,118,6.48
2025-07-09 15:18:46,google.ca,118,6.0
2025-07-09 15:18:46,google.ca,118,6.27
2025-07-09 15:18:51,8.8.8.8,118,6.22
2025-07-09 15:18:51,8.8.8.8,118,6.31
2025-07-09 15:18:51,google.ca,118,6.04
2025-07-09 15:18:51,google.ca,118,6.41
2025-07-09 15:19:01,8.8.8.8,118,6.53
2025-07-09 15:19:01,8.8.8.8,118,6.41
2025-07-09 15:19:01,google.ca,118,6.31
2025-07-09 15:19:01,google.ca,118,6.16
2025-07-09 15:19:06,8.8.8.8,118,6.42
2025-07-09 15:19:06,8.8.8.8,118,6.11
2025-07-09 15:19:06,google.ca,118,6.11
2025-07-09 15:19:06,google.ca,118,6.28
2025-07-09 15:19:11,8.8.8.8,118,6.47
2025-07-09 15:19:11,8.8.8.8,118,6.58
2025-07-09 15:19:11,google.ca,118,6.2
2025-07-09 15:19:11,google.ca,118,6.19
2025-07-09 15:19:16,8.8.8.8,118,6.46
2025-07-09 15:19:16,8.8.8.8,118,6.14
2025-07-09 15:19:16,google.ca,118,6.42
2025-07-09 15:19:16,google.ca,118,6.46
2025-07-09 15:19:21,8.8.8.8,118,6.2
2025-07-09 15:19:21,8.8.8.8,118,6.35
2025-07-09 15:19:21,google.ca,118,5.99
2025-07-09 15:19:21,google.ca,118,6.28
2025-07-09 15:19:27,8.8.8.8,118,6.22
2025-07-09 15:19:27,google.ca,118,6.44
2025-07-09 15:19:27,google.ca,118,6.45
2025-07-09 15:19:33,8.8.8.8,118,6.06
2025-07-09 15:19:33,8.8.8.8,118,6.17
2025-07-09 15:19:33,google.ca,118,6.38
2025-07-09 15:19:33,google.ca,118,6.45
2025-07-09 15:19:38,8.8.8.8,118,6.36
2025-07-09 15:19:38,8.8.8.8,118,6.2
2025-07-09 15:19:38,google.ca,118,6.47
2025-07-09 15:19:38,google.ca,118,6.45
2025-07-09 15:19:43,8.8.8.8,118,6.39
2025-07-09 15:19:43,8.8.8.8,118,6.67
2025-07-09 15:19:43,google.ca,118,6.27
2025-07-09 15:19:43,google.ca,118,6.7
2025-07-09 15:19:48,8.8.8.8,118,6.05
2025-07-09 15:19:48,8.8.8.8,118,6.36
2025-07-09 15:19:48,google.ca,118,6.35
2025-07-09 15:19:48,google.ca,118,6.63
2025-07-09 15:19:53,8.8.8.8,118,6.25
2025-07-09 15:19:53,8.8.8.8,118,6.51
2025-07-09 15:19:53,google.ca,118,6.13
2025-07-09 15:19:53,google.ca,118,6.11
2025-07-09 15:20:01,8.8.8.8,118,6.53
2025-07-09 15:20:01,8.8.8.8,118,6.24
2025-07-09 15:20:01,google.ca,118,6.41
2025-07-09 15:20:01,google.ca,118,6.33
2025-07-09 15:20:06,8.8.8.8,118,6.09
2025-07-09 15:20:06,8.8.8.8,118,6.9
2025-07-09 15:20:06,google.ca,118,6.34
2025-07-09 15:20:06,google.ca,118,6.18
2025-07-09 15:20:11,8.8.8.8,118,6.36
2025-07-09 15:20:11,8.8.8.8,118,6.43
2025-07-09 15:20:11,google.ca,118,6.12
2025-07-09 15:20:11,google.ca,118,6.69
2025-07-09 15:20:16,8.8.8.8,118,6.12
2025-07-09 15:20:16,8.8.8.8,118,6.06
2025-07-09 15:20:16,google.ca,118,6.26
2025-07-09 15:20:16,google.ca,118,6.16
2025-07-09 15:20:21,8.8.8.8,118,6.43
2025-07-09 15:20:21,8.8.8.8,118,5.63
2025-07-09 15:20:21,google.ca,118,6.04
2025-07-09 15:20:21,google.ca,118,6.75
2025-07-09 15:20:26,8.8.8.8,118,6.35
2025-07-09 15:20:26,8.8.8.8,118,6.72
2025-07-09 15:20:26,google.ca,118,6.18
2025-07-09 15:20:26,google.ca,118,6.23
2025-07-09 15:20:31,8.8.8.8,118,6.43
2025-07-09 15:20:31,8.8.8.8,118,6.46
2025-07-09 15:20:31,google.ca,118,6.29
2025-07-09 15:20:31,google.ca,118,6.42
2025-07-09 15:20:36,8.8.8.8,118,6.03
2025-07-09 15:20:36,8.8.8.8,118,5.93
2025-07-09 15:20:36,google.ca,118,5.97
2025-07-09 15:20:36,google.ca,118,6.8
2025-07-09 15:20:41,8.8.8.8,118,6.34
2025-07-09 15:20:41,8.8.8.8,118,6.03
2025-07-09 15:20:41,google.ca,118,5.83
2025-07-09 15:20:41,google.ca,118,6.05
2025-07-09 15:20:46,8.8.8.8,118,6.51
2025-07-09 15:20:46,8.8.8.8,118,6.06
2025-07-09 15:20:46,google.ca,118,6.03
2025-07-09 15:20:46,google.ca,118,6.13
2025-07-09 15:20:51,8.8.8.8,118,6.27
2025-07-09 15:20:51,8.8.8.8,118,6.23
2025-07-09 15:20:51,google.ca,118,6.49
2025-07-09 15:20:51,google.ca,118,6.35
2025-07-09 15:21:01,8.8.8.8,118,6.53
2025-07-09 15:21:01,8.8.8.8,118,6.22
2025-07-09 15:21:01,google.ca,118,6.32
2025-07-09 15:21:01,google.ca,118,6.59
2025-07-09 15:21:06,8.8.8.8,118,6.12
2025-07-09 15:21:06,8.8.8.8,118,6.32
2025-07-09 15:21:06,google.ca,118,5.68
2025-07-09 15:21:06,google.ca,118,6.65
2025-07-09 15:21:11,8.8.8.8,118,6.34
2025-07-09 15:21:11,8.8.8.8,118,6.41
2025-07-09 15:21:11,google.ca,118,6.08
2025-07-09 15:21:11,google.ca,118,6.06
2025-07-09 15:21:17,8.8.8.8,118,6.47
2025-07-09 15:21:17,8.8.8.8,118,6.1
2025-07-09 15:21:17,google.ca,118,6.42
2025-07-09 15:21:17,google.ca,118,6.38
2025-07-09 15:21:22,8.8.8.8,118,6.41
2025-07-09 15:21:22,8.8.8.8,118,6.37
2025-07-09 15:21:22,google.ca,118,6.28
2025-07-09 15:21:22,google.ca,118,6.39
2025-07-09 15:21:27,8.8.8.8,118,6.45
2025-07-09 15:21:27,8.8.8.8,118,6.44
2025-07-09 15:21:27,google.ca,118,6.44
2025-07-09 15:21:27,google.ca,118,6.63
2025-07-09 15:21:32,8.8.8.8,118,6.31
2025-07-09 15:21:32,8.8.8.8,118,6.75
2025-07-09 15:21:32,google.ca,118,6.59
2025-07-09 15:21:32,google.ca,118,5.93
2025-07-09 15:21:37,8.8.8.8,118,6.32
2025-07-09 15:21:37,8.8.8.8,118,6.56
2025-07-09 15:21:37,google.ca,118,6.31
2025-07-09 15:21:37,google.ca,118,5.97
2025-07-09 15:21:42,8.8.8.8,118,6.28
2025-07-09 15:21:42,8.8.8.8,118,6.67
2025-07-09 15:21:42,google.ca,118,6.3
2025-07-09 15:21:42,google.ca,118,6.61
2025-07-09 15:21:47,8.8.8.8,118,6.42
2025-07-09 15:21:47,8.8.8.8,118,6.38
2025-07-09 15:21:47,google.ca,118,5.96
2025-07-09 15:21:47,google.ca,118,6.51
2025-07-09 15:21:52,8.8.8.8,118,6.13
2025-07-09 15:21:52,8.8.8.8,118,6.36
2025-07-09 15:21:52,google.ca,118,6.08
2025-07-09 15:21:52,google.ca,118,6.16
2025-07-09 15:22:01,8.8.8.8,118,6.4
2025-07-09 15:22:01,8.8.8.8,118,6.64
2025-07-09 15:22:01,google.ca,118,6.04
2025-07-09 15:22:01,google.ca,118,6.17
2025-07-09 15:22:06,8.8.8.8,118,6.17
2025-07-09 15:22:06,8.8.8.8,118,6.35
2025-07-09 15:22:06,google.ca,118,6.26
2025-07-09 15:22:06,google.ca,118,6.22
2025-07-09 15:22:11,8.8.8.8,118,6.2
2025-07-09 15:22:11,8.8.8.8,118,6.12
2025-07-09 15:22:11,google.ca,118,6.18
2025-07-09 15:22:11,google.ca,118,6.44
2025-07-09 15:22:16,8.8.8.8,118,6.14
2025-07-09 15:22:16,8.8.8.8,118,6.54
2025-07-09 15:22:16,google.ca,118,6.05
2025-07-09 15:22:16,google.ca,118,6.14
2025-07-09 15:22:21,8.8.8.8,118,6.13
2025-07-09 15:22:21,8.8.8.8,118,6.52
2025-07-09 15:22:21,google.ca,118,6.52
2025-07-09 15:22:21,google.ca,118,6.64
2025-07-09 15:22:26,8.8.8.8,118,6.38
2025-07-09 15:22:26,8.8.8.8,118,6.28
2025-07-09 15:22:26,google.ca,118,6.44
2025-07-09 15:22:26,google.ca,118,6.2
2025-07-09 15:22:31,8.8.8.8,118,6.47
2025-07-09 15:22:31,8.8.8.8,118,6.19
2025-07-09 15:22:31,google.ca,118,6.08
2025-07-09 15:22:31,google.ca,118,6.33
2025-07-09 15:22:36,8.8.8.8,118,6.47
2025-07-09 15:22:36,8.8.8.8,118,6.2
2025-07-09 15:22:36,google.ca,118,6.13
2025-07-09 15:22:36,google.ca,118,6.47
2025-07-09 15:22:41,8.8.8.8,118,6.2
2025-07-09 15:22:41,8.8.8.8,118,6.5
2025-07-09 15:22:41,google.ca,118,6.38
2025-07-09 15:22:41,google.ca,118,6.43
2025-07-09 15:22:46,8.8.8.8,118,6.33
2025-07-09 15:22:46,8.8.8.8,118,6.49
2025-07-09 15:22:46,google.ca,118,6.44
2025-07-09 15:22:46,google.ca,118,6.7
2025-07-09 15:22:51,8.8.8.8,118,6.23
2025-07-09 15:22:51,8.8.8.8,118,6.13
2025-07-09 15:22:51,google.ca,118,6.45
2025-07-09 15:22:51,google.ca,118,6.43
2025-07-09 15:23:02,8.8.8.8,118,6.36
2025-07-09 15:23:02,8.8.8.8,118,6.18
2025-07-09 15:23:02,google.ca,118,5.99
2025-07-09 15:23:02,google.ca,118,6.17
2025-07-09 15:23:07,8.8.8.8,118,6.22
2025-07-09 15:23:07,8.8.8.8,118,6.32
2025-07-09 15:23:07,google.ca,118,6.48
2025-07-09 15:23:07,google.ca,118,6.37
2025-07-09 15:23:12,8.8.8.8,118,6.63
2025-07-09 15:23:12,8.8.8.8,118,6.73
2025-07-09 15:23:12,google.ca,118,6.3
2025-07-09 15:23:12,google.ca,118,6.3
2025-07-09 15:23:17,8.8.8.8,118,6.18
2025-07-09 15:23:17,8.8.8.8,118,6.06
2025-07-09 15:23:17,google.ca,118,6.48
2025-07-09 15:23:17,google.ca,118,6.66
2025-07-09 15:23:22,8.8.8.8,118,6.33
2025-07-09 15:23:22,8.8.8.8,118,6.24
2025-07-09 15:23:22,google.ca,118,6.32
2025-07-09 15:23:22,google.ca,118,6.67
2025-07-09 15:23:27,8.8.8.8,118,6.15
2025-07-09 15:23:27,8.8.8.8,118,6.63
2025-07-09 15:23:27,google.ca,118,6.26
2025-07-09 15:23:27,google.ca,118,6.66
2025-07-09 15:23:32,8.8.8.8,118,6.08
2025-07-09 15:23:32,8.8.8.8,118,6.43
2025-07-09 15:23:32,google.ca,118,6.41
2025-07-09 15:23:32,google.ca,118,6.41
2025-07-09 15:23:37,8.8.8.8,118,6.1
2025-07-09 15:23:37,8.8.8.8,118,6.38
2025-07-09 15:23:37,google.ca,118,6.4
2025-07-09 15:23:37,google.ca,118,6.7
2025-07-09 15:23:42,8.8.8.8,118,6.4
2025-07-09 15:23:42,8.8.8.8,118,6.23
2025-07-09 15:23:42,google.ca,118,6.17
2025-07-09 15:23:42,google.ca,118,6.03
2025-07-09 15:23:47,8.8.8.8,118,6.32
2025-07-09 15:23:47,8.8.8.8,118,6.76
2025-07-09 15:23:47,google.ca,118,6.51
2025-07-09 15:23:47,google.ca,118,6.44
2025-07-09 15:23:52,8.8.8.8,118,6.25
2025-07-09 15:23:52,8.8.8.8,118,6.28
2025-07-09 15:23:52,google.ca,118,6.32
2025-07-09 15:23:52,google.ca,118,6.66
2025-07-09 15:24:01,8.8.8.8,118,6.45
2025-07-09 15:24:01,8.8.8.8,118,6.37
2025-07-09 15:24:01,google.ca,118,6.44
2025-07-09 15:24:01,google.ca,118,6.61
2025-07-09 15:24:06,8.8.8.8,118,6.34
2025-07-09 15:24:06,8.8.8.8,118,6.62
2025-07-09 15:24:06,google.ca,118,6.2
2025-07-09 15:24:06,google.ca,118,6.38
2025-07-09 15:24:11,8.8.8.8,118,6.11
2025-07-09 15:24:11,8.8.8.8,118,6.02
2025-07-09 15:24:11,google.ca,118,6.05
2025-07-09 15:24:11,google.ca,118,6.31
2025-07-09 15:24:16,8.8.8.8,118,6.13
2025-07-09 15:24:16,8.8.8.8,118,6.02
2025-07-09 15:24:16,google.ca,118,6.46
2025-07-09 15:24:16,google.ca,118,6.32
2025-07-09 15:24:21,8.8.8.8,118,6.66
2025-07-09 15:24:21,8.8.8.8,118,6.09
2025-07-09 15:24:21,google.ca,118,6.57
2025-07-09 15:24:21,google.ca,118,6.39
2025-07-09 15:24:26,8.8.8.8,118,6.25
2025-07-09 15:24:26,8.8.8.8,118,6.27
2025-07-09 15:24:26,google.ca,118,6.33
2025-07-09 15:24:26,google.ca,118,6.24
2025-07-09 15:24:31,8.8.8.8,118,6.31
2025-07-09 15:24:31,8.8.8.8,118,6.36
2025-07-09 15:24:31,google.ca,118,5.89
2025-07-09 15:24:31,google.ca,118,6.36
2025-07-09 15:24:36,8.8.8.8,118,6.45
2025-07-09 15:24:36,8.8.8.8,118,6.45
2025-07-09 15:24:36,google.ca,118,6.48
2025-07-09 15:24:36,google.ca,118,6.43
2025-07-09 15:24:42,8.8.8.8,118,6.53
2025-07-09 15:24:42,8.8.8.8,118,6.21
2025-07-09 15:24:42,google.ca,118,6.45
2025-07-09 15:24:42,google.ca,118,6.59
2025-07-09 15:24:47,8.8.8.8,118,6.34
2025-07-09 15:24:47,8.8.8.8,118,6.4
2025-07-09 15:24:47,google.ca,118,6.47
2025-07-09 15:24:47,google.ca,118,6.02
2025-07-09 15:24:52,8.8.8.8,118,6.17
2025-07-09 15:24:52,8.8.8.8,118,6.17
2025-07-09 15:24:52,google.ca,118,6.33
2025-07-09 15:24:52,google.ca,118,6.6
2025-07-09 15:25:01,8.8.8.8,118,6.21
2025-07-09 15:25:01,8.8.8.8,118,6.26
2025-07-09 15:25:01,google.ca,118,6.11
2025-07-09 15:25:01,google.ca,118,6.43
2025-07-09 15:25:06,8.8.8.8,118,6.17
2025-07-09 15:25:06,8.8.8.8,118,6.11
2025-07-09 15:25:06,google.ca,118,6.32
2025-07-09 15:25:06,google.ca,118,5.94
2025-07-09 15:25:11,8.8.8.8,118,6.18
2025-07-09 15:25:11,8.8.8.8,118,6.17
2025-07-09 15:25:11,google.ca,118,6.0
2025-07-09 15:25:11,google.ca,118,6.64
2025-07-09 15:25:16,8.8.8.8,118,6.24
2025-07-09 15:25:16,8.8.8.8,118,6.58
2025-07-09 15:25:16,google.ca,118,6.24
2025-07-09 15:25:16,google.ca,118,6.08
2025-07-09 15:25:21,8.8.8.8,118,6.13
2025-07-09 15:25:21,8.8.8.8,118,6.15
2025-07-09 15:25:21,google.ca,118,6.07
2025-07-09 15:25:21,google.ca,118,6.71
2025-07-09 15:25:26,8.8.8.8,118,5.99
2025-07-09 15:25:26,8.8.8.8,118,6.44
2025-07-09 15:25:26,google.ca,118,6.13
2025-07-09 15:25:26,google.ca,118,6.2
2025-07-09 15:25:31,8.8.8.8,118,6.16
2025-07-09 15:25:31,8.8.8.8,118,6.59
2025-07-09 15:25:31,google.ca,118,6.02
2025-07-09 15:25:31,google.ca,118,6.39
2025-07-09 15:25:36,8.8.8.8,118,6.46
2025-07-09 15:25:36,8.8.8.8,118,6.32
2025-07-09 15:25:36,google.ca,118,6.07
2025-07-09 15:25:36,google.ca,118,6.49
2025-07-09 15:25:41,8.8.8.8,118,6.61
2025-07-09 15:25:41,8.8.8.8,118,6.76
2025-07-09 15:25:41,google.ca,118,6.36
2025-07-09 15:25:41,google.ca,118,6.16
2025-07-09 15:25:46,8.8.8.8,118,6.4
2025-07-09 15:25:46,8.8.8.8,118,6.31
2025-07-09 15:25:46,google.ca,118,6.26
2025-07-09 15:25:46,google.ca,118,6.23
2025-07-09 15:25:51,8.8.8.8,118,6.36
2025-07-09 15:25:51,8.8.8.8,118,6.22
2025-07-09 15:25:51,google.ca,118,6.37
2025-07-09 15:25:51,google.ca,118,6.17
2025-07-09 15:26:01,8.8.8.8,118,6.12
2025-07-09 15:26:01,8.8.8.8,118,6.3
2025-07-09 15:26:01,google.ca,118,6.11
2025-07-09 15:26:01,google.ca,118,6.43
2025-07-09 15:26:06,8.8.8.8,118,6.14
2025-07-09 15:26:06,8.8.8.8,118,6.13
2025-07-09 15:26:06,google.ca,118,5.97
2025-07-09 15:26:06,google.ca,118,6.39
2025-07-09 15:26:11,8.8.8.8,118,6.51
2025-07-09 15:26:11,8.8.8.8,118,6.41
2025-07-09 15:26:11,google.ca,118,6.43
2025-07-09 15:26:11,google.ca,118,6.32
2025-07-09 15:26:16,8.8.8.8,118,6.47
2025-07-09 15:26:16,8.8.8.8,118,6.17
2025-07-09 15:26:16,google.ca,118,6.1
2025-07-09 15:26:16,google.ca,118,6.22
2025-07-09 15:26:22,8.8.8.8,118,6.23
2025-07-09 15:26:22,8.8.8.8,118,6.28
2025-07-09 15:26:22,google.ca,118,6.39
2025-07-09 15:26:22,google.ca,118,6.24
2025-07-09 15:26:27,8.8.8.8,118,5.94
2025-07-09 15:26:27,8.8.8.8,118,5.67
2025-07-09 15:26:27,google.ca,118,6.38
2025-07-09 15:26:27,google.ca,118,6.29
2025-07-09 15:26:32,8.8.8.8,118,6.09
2025-07-09 15:26:32,8.8.8.8,118,6.46
2025-07-09 15:26:32,google.ca,118,6.03
2025-07-09 15:26:32,google.ca,118,6.3
2025-07-09 15:26:37,8.8.8.8,118,6.14
2025-07-09 15:26:37,8.8.8.8,118,6.55
2025-07-09 15:26:37,google.ca,118,6.48
2025-07-09 15:26:37,google.ca,118,6.62
2025-07-09 15:26:42,8.8.8.8,118,6.43
2025-07-09 15:26:42,8.8.8.8,118,6.48
2025-07-09 15:26:42,google.ca,118,6.4
2025-07-09 15:26:42,google.ca,118,6.41
2025-07-09 15:26:47,8.8.8.8,118,6.37
2025-07-09 15:26:47,8.8.8.8,118,6.15
2025-07-09 15:26:47,google.ca,118,6.41
2025-07-09 15:26:47,google.ca,118,6.42
2025-07-09 15:26:52,8.8.8.8,118,6.48
2025-07-09 15:26:52,8.8.8.8,118,6.65
2025-07-09 15:26:52,google.ca,118,6.3
2025-07-09 15:26:52,google.ca,118,6.67
2025-07-09 15:27:01,8.8.8.8,118,6.58
2025-07-09 15:27:01,8.8.8.8,118,6.44
2025-07-09 15:27:01,google.ca,118,6.21
2025-07-09 15:27:01,google.ca,118,6.42
2025-07-09 15:27:06,8.8.8.8,118,6.49
2025-07-09 15:27:06,8.8.8.8,118,6.39
2025-07-09 15:27:06,google.ca,118,6.07
2025-07-09 15:27:06,google.ca,118,6.54
2025-07-09 15:27:11,8.8.8.8,118,6.17
2025-07-09 15:27:11,8.8.8.8,118,6.59
2025-07-09 15:27:11,google.ca,118,6.52
2025-07-09 15:27:11,google.ca,118,6.78
2025-07-09 15:27:16,8.8.8.8,118,6.11
2025-07-09 15:27:16,8.8.8.8,118,6.3
2025-07-09 15:27:16,google.ca,118,6.04
2025-07-09 15:27:16,google.ca,118,5.64
2025-07-09 15:27:21,8.8.8.8,118,6.25
2025-07-09 15:27:21,8.8.8.8,118,6.18
2025-07-09 15:27:21,google.ca,118,6.17
2025-07-09 15:27:21,google.ca,118,6.53
2025-07-09 15:27:26,8.8.8.8,118,6.27
2025-07-09 15:27:26,8.8.8.8,118,6.36
2025-07-09 15:27:26,google.ca,118,6.2
2025-07-09 15:27:26,google.ca,118,6.41
2025-07-09 15:27:31,8.8.8.8,118,6.49
2025-07-09 15:27:31,8.8.8.8,118,6.43
2025-07-09 15:27:31,google.ca,118,6.06
2025-07-09 15:27:31,google.ca,118,5.96
2025-07-09 15:27:36,8.8.8.8,118,6.61
2025-07-09 15:27:36,8.8.8.8,118,6.54
2025-07-09 15:27:36,google.ca,118,6.08
2025-07-09 15:27:36,google.ca,118,6.27
2025-07-09 15:27:41,8.8.8.8,118,6.24
2025-07-09 15:27:41,8.8.8.8,118,6.02
2025-07-09 15:27:41,google.ca,118,6.19
2025-07-09 15:27:41,google.ca,118,6.16
2025-07-09 15:27:46,8.8.8.8,118,6.51
2025-07-09 15:27:46,8.8.8.8,118,6.22
2025-07-09 15:27:46,google.ca,118,6.08
2025-07-09 15:27:46,google.ca,118,6.28
2025-07-09 15:27:51,8.8.8.8,118,6.38
2025-07-09 15:27:51,8.8.8.8,118,6.37
2025-07-09 15:27:51,google.ca,118,6.19
2025-07-09 15:27:51,google.ca,118,6.49
2025-07-09 15:28:01,8.8.8.8,118,6.07
2025-07-09 15:28:01,8.8.8.8,118,6.6
2025-07-09 15:28:01,google.ca,118,6.21
2025-07-09 15:28:01,google.ca,118,6.0
2025-07-09 15:28:07,8.8.8.8,118,6.55
2025-07-09 15:28:07,8.8.8.8,118,6.01
2025-07-09 15:28:07,google.ca,118,6.03
2025-07-09 15:28:07,google.ca,118,6.13
2025-07-09 15:28:12,8.8.8.8,118,6.41
2025-07-09 15:28:12,8.8.8.8,118,6.18
2025-07-09 15:28:12,google.ca,118,6.02
2025-07-09 15:28:12,google.ca,118,6.77
2025-07-09 15:28:17,8.8.8.8,118,6.5
2025-07-09 15:28:17,8.8.8.8,118,6.47
2025-07-09 15:28:17,google.ca,118,5.93
2025-07-09 15:28:17,google.ca,118,6.19
2025-07-09 15:28:22,8.8.8.8,118,6.25
2025-07-09 15:28:22,8.8.8.8,118,6.45
2025-07-09 15:28:22,google.ca,118,6.42
2025-07-09 15:28:22,google.ca,118,6.37
2025-07-09 15:28:27,8.8.8.8,118,6.19
2025-07-09 15:28:27,8.8.8.8,118,6.4
2025-07-09 15:28:27,google.ca,118,6.44
2025-07-09 15:28:27,google.ca,118,6.56
2025-07-09 15:28:32,8.8.8.8,118,6.25
2025-07-09 15:28:32,8.8.8.8,118,6.59
2025-07-09 15:28:32,google.ca,118,6.0
2025-07-09 15:28:32,google.ca,118,6.31
2025-07-09 15:28:37,8.8.8.8,118,6.18
2025-07-09 15:28:37,8.8.8.8,118,6.14
2025-07-09 15:28:37,google.ca,118,5.82
2025-07-09 15:28:37,google.ca,118,7.1
2025-07-09 15:28:42,8.8.8.8,118,6.1
2025-07-09 15:28:42,8.8.8.8,118,6.7
2025-07-09 15:28:42,google.ca,118,6.09
2025-07-09 15:28:42,google.ca,118,6.42
2025-07-09 15:28:47,8.8.8.8,118,6.51
2025-07-09 15:28:47,8.8.8.8,118,6.56
2025-07-09 15:28:47,google.ca,118,6.72
2025-07-09 15:28:47,google.ca,118,6.75
2025-07-09 15:28:52,8.8.8.8,118,6.23
2025-07-09 15:28:52,8.8.8.8,118,6.67
2025-07-09 15:28:52,google.ca,118,6.6
2025-07-09 15:28:52,google.ca,118,6.36
2025-07-09 15:29:01,8.8.8.8,118,6.28
2025-07-09 15:29:01,8.8.8.8,118,6.53
2025-07-09 15:29:01,google.ca,118,6.95
2025-07-09 15:29:01,google.ca,118,8.22
2025-07-09 15:29:06,8.8.8.8,118,6.21
2025-07-09 15:29:06,8.8.8.8,118,7.8
2025-07-09 15:29:06,google.ca,118,6.63
2025-07-09 15:29:06,google.ca,118,6.5
2025-07-09 15:29:11,8.8.8.8,118,6.33
2025-07-09 15:29:11,8.8.8.8,118,6.26
2025-07-09 15:29:11,google.ca,118,6.51
2025-07-09 15:29:11,google.ca,118,6.8
2025-07-09 15:29:16,8.8.8.8,118,6.4
2025-07-09 15:29:16,8.8.8.8,118,5.98
2025-07-09 15:29:16,google.ca,118,6.41
2025-07-09 15:29:16,google.ca,118,5.87
2025-07-09 15:29:21,8.8.8.8,118,6.42
2025-07-09 15:29:21,8.8.8.8,118,6.36
2025-07-09 15:29:21,google.ca,118,6.1
2025-07-09 15:29:21,google.ca,118,6.59
2025-07-09 15:29:26,8.8.8.8,118,6.39
2025-07-09 15:29:26,8.8.8.8,118,6.54
2025-07-09 15:29:26,google.ca,118,6.64
2025-07-09 15:29:26,google.ca,118,6.04
2025-07-09 15:29:31,8.8.8.8,118,6.12
2025-07-09 15:29:31,8.8.8.8,118,6.24
2025-07-09 15:29:31,google.ca,118,6.7
2025-07-09 15:29:31,google.ca,118,6.65
2025-07-09 15:29:36,8.8.8.8,118,6.39
2025-07-09 15:29:36,8.8.8.8,118,6.3
2025-07-09 15:29:36,google.ca,118,6.45
2025-07-09 15:29:36,google.ca,118,6.13
2025-07-09 15:29:41,8.8.8.8,118,6.53
2025-07-09 15:29:41,8.8.8.8,118,6.43
2025-07-09 15:29:41,google.ca,118,6.88
2025-07-09 15:29:41,google.ca,118,6.99
2025-07-09 15:29:47,8.8.8.8,118,6.12
2025-07-09 15:29:47,8.8.8.8,118,6.34
2025-07-09 15:29:47,google.ca,118,6.65
2025-07-09 15:29:47,google.ca,118,6.56
2025-07-09 15:29:52,8.8.8.8,118,6.43
2025-07-09 15:29:52,8.8.8.8,118,6.77
2025-07-09 15:29:52,google.ca,118,6.26
2025-07-09 15:29:52,google.ca,118,6.52
2025-07-09 15:30:01,8.8.8.8,118,6.34
2025-07-09 15:30:01,8.8.8.8,118,6.01
2025-07-09 15:30:01,google.ca,118,6.89
2025-07-09 15:30:01,google.ca,118,6.53
2025-07-09 15:30:06,8.8.8.8,118,6.04
2025-07-09 15:30:06,8.8.8.8,118,6.37
2025-07-09 15:30:06,google.ca,118,6.6
2025-07-09 15:30:06,google.ca,118,7.04
2025-07-09 15:30:11,8.8.8.8,118,6.44
2025-07-09 15:30:11,8.8.8.8,118,6.49
2025-07-09 15:30:11,google.ca,118,6.32
2025-07-09 15:30:11,google.ca,118,6.47
2025-07-09 15:30:16,8.8.8.8,118,6.4
2025-07-09 15:30:16,8.8.8.8,118,6.29
2025-07-09 15:30:16,google.ca,118,5.93
2025-07-09 15:30:16,google.ca,118,6.55
2025-07-09 15:30:21,8.8.8.8,118,6.14
2025-07-09 15:30:21,8.8.8.8,118,6.78
2025-07-09 15:30:21,google.ca,118,6.35
2025-07-09 15:30:21,google.ca,118,6.66
2025-07-09 15:30:26,8.8.8.8,118,6.54
2025-07-09 15:30:26,8.8.8.8,118,6.01
2025-07-09 15:30:26,google.ca,118,6.35
2025-07-09 15:30:26,google.ca,118,6.86
2025-07-09 15:30:31,8.8.8.8,118,6.22
2025-07-09 15:30:31,8.8.8.8,118,6.21
2025-07-09 15:30:31,google.ca,118,6.49
